round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,78.63,78.63
2,0.1147,0.1246,2.0826,78.63,78.63,157.27
3,0.1697,0.1632,2.1304,78.63,78.63,157.27
4,0.2080,0.1861,2.1755,78.63,78.63,157.27
5,0.2198,0.2005,2.1968,78.63,78.63,157.27
6,0.2234,0.2147,2.2068,78.63,78.63,157.27
7,0.2266,0.2233,2.2050,78.63,78.63,157.27
8,0.2287,0.2280,2.2074,78.63,78.63,157.27
9,0.2428,0.2369,2.2113,78.63,78.63,157.27
10,0.2366,0.2389,2.2088,78.63,78.63,157.27
11,0.2404,0.2432,2.2101,78.63,78.63,157.27
12,0.2475,0.2449,2.2174,78.63,78.63,157.27
13,0.2506,0.2480,2.2153,78.63,78.63,157.27
14,0.2496,0.2498,2.2141,78.63,78.63,157.27
15,0.2524,0.2508,2.2264,78.63,78.63,157.27
16,0.2521,0.2531,2.2208,78.63,78.63,157.27
17,0.2619,0.2560,2.2283,78.63,78.63,157.27
18,0.2566,0.2547,2.2270,78.63,78.63,157.27
19,0.2610,0.2559,2.2234,78.63,78.63,157.27
20,0.2591,0.2592,2.2208,78.63,78.63,157.27
21,0.2560,0.2571,2.2267,78.63,78.63,157.27
22,0.2687,0.2559,2.2303,78.63,78.63,157.27
23,0.2639,0.2605,2.2269,78.63,78.63,157.27
24,0.2605,0.2594,2.2250,78.63,78.63,157.27
25,0.2690,0.2624,2.2091,78.63,78.63,157.27
26,0.2677,0.2609,2.2305,78.63,78.63,157.27
27,0.2755,0.2652,2.2135,78.63,78.63,157.27
28,0.2793,0.2698,2.2193,78.63,78.63,157.27
29,0.2825,0.2673,2.2145,78.63,78.63,157.27
30,0.2768,0.2653,2.2302,78.63,78.63,157.27
31,0.2782,0.2697,2.2237,78.63,78.63,157.27
32,0.2780,0.2707,2.2185,78.63,78.63,157.27
33,0.2788,0.2677,2.2349,78.63,78.63,157.27
34,0.2846,0.2706,2.2237,78.63,78.63,157.27
35,0.2786,0.2706,2.2198,78.63,78.63,157.27
36,0.2846,0.2740,2.2161,78.63,78.63,157.27
37,0.2903,0.2817,2.1959,78.63,78.63,157.27
38,0.2948,0.2786,2.1967,78.63,78.63,157.27
39,0.2882,0.2689,2.2469,78.63,78.63,157.27
40,0.2796,0.2723,2.2385,78.63,78.63,157.27
41,0.2913,0.2801,2.1868,78.63,78.63,157.27
42,0.2869,0.2749,2.2236,78.63,78.63,157.27
43,0.2957,0.2826,2.1968,78.63,78.63,157.27
44,0.2858,0.2743,2.2241,78.63,78.63,157.27
45,0.2846,0.2716,2.2306,78.63,78.63,157.27
46,0.2921,0.2802,2.1970,78.63,78.63,157.27
47,0.2851,0.2781,2.2031,78.63,78.63,157.27
48,0.2880,0.2799,2.2132,78.63,78.63,157.27
49,0.2954,0.2807,2.2046,78.63,78.63,157.27
50,0.2961,0.2827,2.1956,78.63,78.63,157.27
51,0.2952,0.2854,2.1772,78.63,78.63,157.27
52,0.3005,0.2865,2.1869,78.63,78.63,157.27
53,0.2943,0.2817,2.2171,78.63,78.63,157.27
54,0.2975,0.2827,2.1987,78.63,78.63,157.27
55,0.2920,0.2865,2.2012,78.63,78.63,157.27
56,0.3011,0.2835,2.2124,78.63,78.63,157.27
57,0.2957,0.2803,2.2281,78.63,78.63,157.27
58,0.2972,0.2906,2.1783,78.63,78.63,157.27
59,0.2950,0.2820,2.2161,78.63,78.63,157.27
60,0.3008,0.2892,2.1894,78.63,78.63,157.27
61,0.3015,0.2914,2.1753,78.63,78.63,157.27
62,0.3091,0.2902,2.2088,78.63,78.63,157.27
63,0.3038,0.2869,2.1828,78.63,78.63,157.27
64,0.2932,0.2896,2.1800,78.63,78.63,157.27
65,0.2961,0.2906,2.1872,78.63,78.63,157.27
66,0.3092,0.2956,2.1673,78.63,78.63,157.27
